URL,Status
https://www.nytimes.com/2025/09/22/books/review/ian-mcewan-what-we-can-know.html,200
https://static01.nyt.com/images/2025/10/05/nyregion/05met-routine-airport-ceo-qpmg/04met-routine-airport-ceo-qpmg-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/athletic/football/team/tottenham-hotspur/,200
https://cn.nytimes.com/cartoon/2/zh-hant/,200
https://www.nytimes.com/athletic/6618936/2025/09/11/championship-promotion-playoffs-premier-league/,200
https://www.nytimes.com/2025/07/23/science/archaeology-feathers-dinosaurs-mirasaura.html,200
https://static01.nyt.com/images/2025/10/07/espanol/07mag-lor-1-ES-copy1/07mag-lor-1-articleLarge.png?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2025/10/05/opinion/05shishkin-image2/05shishkin-image2-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/applications/cooking/bed7145/assets/apple-touch-icon-152x152-precomposed.png,200
https://www.nytimes.com/by/stanley-reed,200
https://static01.nyt.com/images/2025/10/06/multimedia/06int-france-government-kpqg/06int-france-government-kpqg-videoSixteenByNine540.jpg,200
https://static01.nyt.com/athletic/uploads/wp/2024/07/18150425/0719_InsideTheNBA_Show.png?width=1920&quality=70&format=auto,200
https://www.nytimes.com/2024/08/28/opinion/death-life-euthanasia.html,200
https://static01.nyt.com/images/2025/09/12/multimedia/sew-lemon-pepper-chicken-hmwp/sew-lemon-pepper-chicken-hmwp-mediumThreeByTwo440.jpg?quality=75&auto=webp,200
https://cn.nytimes.com/lens/zh-hant/,200
https://www.nytimes.com/athletic/6380819/2025/05/28/crystal-palace-tifo-fa-cup-final-brothers/,200
https://static01.nyt.com/images/2018/04/01/magazine/01mag-thread1/01mag-01thread-t_CA0-blog480.jpg,200
https://static01.nytimes.com/newsgraphics/2025/congress-headshots/senate/husted-oh-sen.png?width=70&auto=webp,200
http://www.nytimes.com/indexes/2014/03/09/magazine/index.html,301
https://www.nytimes.com/subscription/athletic?source=athletic&onboarded=false&redirect_uri=https%3A%2F%2Fwww.nytimes.com%2Fathletic%2Fwelcome2%2F%3Fredirect%3Dhttps%253A%252F%252Fwww.nytimes.com%252Fathletic%252Fnewsletters%252Ffull-time%252F,200
https://www.nytimes.com/2025/09/26/style/harry-styles-marathon-tracksmith.html,200
https://www.nytimes.com/2025/08/23/health/green-natural-burials.html,200
https://cooking.nytimes.com/recipes/1013506-eli-zabars-egg-salad-sandwich,200
https://static01.nyt.com/images/2017/02/05/magazine/2013-archivecovers-slide-3UXS/2013-archivecovers-slide-3UXS-blog480.jpg,200
https://www.nytimes.com/2025/10/06/us/politics/wesley-hunt-senate-texas-cornyn-paxton.html,200
https://static01.nyt.com/images/2018/09/28/dining/ch-chicken-apple-copy/ch-chicken-apple-square320-v2.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/athletic/6692556/2025/10/05/las-vegas-aces-phoenix-mercury-wnba-finals-game-2/,200
https://nytimes.com/article/submit-crossword-puzzles-the-new-york-times.html,301
https://www.nytimes.com/by/karoun-demirjian,200
https://static01.nyt.com/images/2024/09/17/multimedia/HEW-Cod-Celery-Potato-Stewrex-gmzt/HEW-Cod-Celery-Potato-Stewrex-gmzt-mediumThreeByTwo440.jpg?quality=75&auto=webp,200
https://static01.nyt.com/athletic/uploads/wp/2025/05/17130656/GettyImages-2215577203-1024x780.jpg?width=1920&quality=70&auto=webp,200
https://www.nytimes.com/2025/10/06/well/mind/how-to-get-better-sleep.html,200
https://static01.nyt.com/athletic/uploads/wp/2025/10/05025523/GettyImages-2239240791-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://www.nytimes.com/by/dave-philipps,200
https://cn.nytimes.com/personal-tech/zh-hant/,200
https://static01.nyt.com/images/2019/02/12/magazine/Mag-Hodgman-1/Mag-Hodgman-1-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2020/11/15/magazine/15mag-cover-type/15mag-cover-type-blog480.jpg,200
https://www.nytimes.com/athletic/location/cleveland/,200
https://static01.nyt.com/images/2020/03/08/magazine/08mag-cover-type/08mag-cover-type-blog480.jpg,200
https://www.nytimes.com/2025/10/05/opinion/bitcoin-georgia-ivanishvili-bachiashvili.html,200
https://cn.nytimes.com/books/20250124/dalai-lama-book-voice-for-the-voiceless/zh-hant/,200
https://static01.nyt.com/images/2023/06/14/multimedia/citizen-science-the-joy-of-birding-social/citizen-science-the-joy-of-birding-social-square320-v2.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/athletic/uploads/wp/2025/10/02144553/GettyImages-2236487253-scaled-e1759430774368-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://www.nytimes.com/2025/10/03/opinion/community-college-campus-online.html,200
https://static01.nyt.com/images/2024/06/11/autossell/op-periods-thumb/op-periods-thumb-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/issue/magazine/2017/04/07/magazine-index-20170409,200
https://cn.nytimes.com/world/20250429/heres-the-latest/zh-hant/,200
https://cn.nytimes.com/china/20250717/china-video-games-women/zh-hant/,200
https://cooking.nytimes.com/recipes/1025895-chicken-au-poivre,200
https://www.nytimes.com/2025/09/16/magazine/climate-politics-us-world-paris-agreement.html,200
https://www.nytimes.com/wirecutter/reviews/wirecutter-show-podcast-20240911-bedsheets/,200
https://cn.nytimes.com/books/?utm_source=nav-footer,200
https://static01.nyt.com/images/2014/03/30/magazine/30cover_text/30cover_text-blog480-v3.jpg,200
https://www.nytimes.com/athletic/6692156/2025/10/06/chicago-cubs-nlds-game-2-pitching-outlook/,200
https://static01.nyt.com/images/2017/02/05/magazine/2013-archivecovers-slide-8MPT/2013-archivecovers-slide-8MPT-blog480.jpg,200
https://cn.nytimes.com/china/20130822/c22xuming/zh-hant/?utm_source=top10-in-article&utm_medium=articlepage&utm_campaign=web,200
https://cooking.nytimes.com/68861692-nyt-cooking/22792-best-tofu-recipes,200
https://www.nytimes.com/topic/john-cornyn,200
https://www.nytimes.com/athletic/6689489/2025/10/05/womens-super-league-arsenal-chelsea-manchester-city-manchester-united/,200
https://www.nytimes.com/2025/10/02/us/trump-universities-compact-funding.html,200
https://static01.nyt.com/images/2025/09/23/world/middleeast/avishag/avishag-verticalTwoByThree735.jpg?format=pjpg&quality=30&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2024/07/21/multimedia/17-RNC-BEARDS-bvzk/17-RNC-BEARDS-bvzk-square640-v2.jpg?auto=webp,200
https://static01.nyt.com/athletic/uploads/wp/2025/09/25091015/trump-netanyahu-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://static01.nyt.com/images/2025/10/06/multimedia/06HS-nobel-medicine-rskf/06HS-nobel-medicine-gqbz-smallSquare252.jpg?auto=webp,200
https://static01.nyt.com/images/2022/11/13/magazine/13mag-farming-08/13mag-farming-08-square640.jpg?auto=webp,200
https://www.nytimes.com/athletic/nfl/team/falcons/,200
https://static01.nyt.com/images/2019/06/12/magazine/12mag-cover/b8b90ae7a13743788096e84b84d8ba16-blog480.jpg,200
https://static01.nyt.com/images/2025/10/19/magazine/19mag-fragility-illo1/19mag-fragility-illo1-threeByTwoSmallAt2X-v3.jpg,200
https://static01.nyt.com/images/2016/03/06/magazine/06cover-type/06cover-type-sfSpan.jpg,200
https://www.nytimes.com/1983/11/02/world/us-aides-say-some-in-invasion-died-in-accidents.html,200
https://www.nytimes.com/es/2025/09/29/espanol/opinion/vuelos-retrasos-cierre-gobierno-estados-unidos.html,200
https://static01.nyt.com/images/2025/10/02/multimedia/02FD-shutdown-dining1-tchk/02FD-shutdown-dining1-tchk-smallSquare252.jpg?auto=webp,200
https://www.nytimes.com/2025/09/29/well/mind/phone-screen-social-media-college-club-reconnect.html,200
https://www.nytimes.com/2025/10/04/opinion/free-speech-left-right.html,200
https://www.nytimes.com/issue/magazine/2023/10/06/the-10823-issue,200
https://www.nytimes.com/2025/10/02/obituaries/bessie-margolin-overlooked.html,200
https://cn.nytimes.com/china/20230426/china-travel-covid-test/zh-hant/,200
https://static01.nyt.com/images/2025/10/03/multimedia/02cul-smashingmachine-review1-bjvt/02cul-smashingmachine-review1-bjvt-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2025/10/05/realestate/02re-otm-nyc-419E57st-02/02re-otm-nyc-419E57st-02-square640.jpg?auto=webp,200
https://www.nytimes.com/video/well/100000010430621/the-covid-shot-is-safe-for-pregnant-women-heres-why.html,200
https://static01.nyt.com/images/2025/10/06/multimedia/06int-syria-elections-1-zbjh/06int-syria-elections-1-zbjh-square640.jpg?format=pjpg&quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/athletic/uploads/wp/2025/10/03151157/GettyImages-1843526577-e1759520630982-1024x512.jpg?width=1920&quality=70&auto=webp,200
https://static01.nyt.com/images/2025/10/07/multimedia/05obaa-song-03-hvpg/05obaa-song-03-hvpg-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/issue/magazine/2017/05/12/the-51417-issue-20170514,200
https://www.nytimes.com/2025/09/27/world/asia/jerome-cohen-dead.html,200
https://www.nytimes.com/athletic/6644758/2025/09/19/pinto-senators-contract-extension/,200
https://cn.nytimes.com/topic/20160427/pulitzers-topic/,200
https://www.nytimes.com/wirecutter/reviews/best-under-desk-treadmills/,200
https://cn.nytimes.com/education/4/zh-hant/,200
https://www.nytimes.com/2025/09/19/business/media/trump-new-york-times-lawsuit.html,200
https://www.nytimes.com/issue/magazine/2022/09/16/the-91822-issue,200
https://store.nytimes.com/cdn/shop/files/queen-bee-baseball-cap_130x.jpg?v=1751468165,200
https://www.nytimes.com/column/hard-fork,200
https://www.nytimes.com/2025/10/03/us/california-air-show-fleet-week-canada.html,200
https://static01.nyt.com/images/2025/08/13/multimedia/00dc-speech-wtlh/00dc-speech-wtlh-square640-v3.jpg?auto=webp,200
https://help.nytimes.com/115003900188-Reader-Center/360003965994-Personalization,200
https://www.nytimes.com/interactive/2025/08/14/world/europe/putin-russia-ukraine-war-resurgence.html,200
https://www.nytimes.com/2024/06/11/nyregion/gateway-tunnel-amtrak-funding.html,200
https://www.nytimes.com/athletic/6653699/2025/09/24/nwsl-expansion-denver-summit-boston-legacy/,200
https://static01.nyt.com/bestsellers/images/9780316581820.jpg,200
https://static01.nyt.com/images/2025/10/07/multimedia/06cul-taylor-convo-jphf/06cul-taylor-convo-jphf-threeByTwoMediumAt2X.jpg?auto=webp,200
https://static01.nyt.com/athletic/uploads/wp/2025/09/30193521/USATSI_23644581-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://www.nytimes.com/column/cannonball-with-wesley-morris,200
https://static01.nyt.com/images/2014/08/31/magazine/31cover_type/31cover_type-sfSpan.jpg,200
https://static01.nyt.com/images/2015/05/17/magazine/17cover_type/17cover_type-sfSpan-v2.jpg,200
https://static01.nyt.com/images/2019/10/06/magazine/06mag-cover/06mag-cover-blog480.jpg,200
https://cooking.nytimes.com/recipes/1026900-crispy-tofu-tacos,200
https://static01.nyt.com/athletic/uploads/wp/2025/10/03104632/25_WorldCupSeries_1978-1024x512.jpg?width=1920&quality=70&auto=webp,200
https://static01.nyt.com/athletic/uploads/wp/2025/09/09014003/GettyImages-2232905070-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://static01.nyt.com/images/2025/10/02/multimedia/kc-chicken-mazeman-jzhm/kc-chicken-mazeman-jzhm-mediumThreeByTwo440.jpg?quality=75&auto=webp,200
https://static01.nyt.com/images/2025/08/20/multimedia/20FD-rest-smithereens-cover1-klqg/19FD-rest-smithereens-cover1-klqg-mediumThreeByTwo210.jpg,200
https://static01.nyt.com/athletic/uploads/wp/2024/04/22194032/GettyImages-1764295202-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://www.nytimes.com/athletic/rss/news/,200
https://www.nytimes.com/2025/09/27/opinion/democrats-working-class.html,200
https://static01.nyt.com/images/2017/07/30/magazine/30cover-type/30cover-type-blog480.jpg,200
https://static01.nyt.com/athletic/uploads/wp/2025/09/04113410/GettyImages-2188916828-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://www.nytimes.com/2025/02/20/opinion/germany-elections-afd.html,200
https://static01.nyt.com/images/2014/05/11/magazine/11cover_text/11cover_text-blog480-v2.jpg,200
https://cn.nytimes.com/travel/20241129/airplane-emergencies-mental-health/zh-hant/,200
https://static01.nyt.com/images/2020/05/31/magazine/31mag-cover-type/31mag-cover-type-blog480.jpg,200
https://www.nytimes.com/athletic/6663612/2025/09/26/big-five-europes-top-games-this-weekend/,200
https://www.nytimes.com/subscription/athletic?source=athletic&onboarded=false&redirect_uri=https%3A%2F%2Fwww.nytimes.com%2Fathletic%2Fwelcome2%2F%3Fredirect%3Dhttps%253A%252F%252Fwww.nytimes.com%252Fathletic%252Flocation%252Fcarolina%252F,200
https://www.nytimes.com/interactive/2025/09/09/us/brain-bank-cte-diagnosis.html,200
https://help.nytimes.com/hc/en-us/articles/6031274660116-New-York-Times-Opinion-Video-Guest-Essays,301
https://static01.nyt.com/athletic/uploads/wp/2025/09/02170841/keithlawseptcallups.png?width=1920&quality=70&format=auto,200
https://static01.nyt.com/athletic/uploads/wp/2025/09/28165209/GettyImages-2215964270-scaled-e1759092744256-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://www.nytimes.com/athletic/6364795/2025/05/18/henderson-haaland-handball-cup-final/,200
https://static01.nyt.com/images/2025/09/27/multimedia/26cul-new-figaro-fjmt/26cul-new-figaro-fjmt-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/international/section/learning,200
https://cn.nytimes.com/science/20250925/china-emissions-targets-paris/zh-hant/dual/,200
https://www.nytimes.com/2025/10/06/us/trump-insurrection-act-national-guard.html,200
https://www.nytimes.com/2025/10/03/realestate/senior-housing-care-options-explainer.html,200
https://www.nytimes.com/issue/magazine/2023/06/23/the-62523-issue,200
https://static01.nyt.com/images/2025/10/06/multimedia/06wildman-promo-bjzl/06wildman-promo-bjzl-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/athletic/rss/detroit/,200
https://www.nytimes.com/athletic/6520356/2025/07/28/morecambe-national-league-expelled/,200
https://static01.nyt.com/images/2024/06/27/autossell/PRE-DEBATES_4_CLEAN/PRE-DEBATES_4_CLEAN-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/athletic/uploads/wp/2025/10/01154317/0902quarterseasonsuperlatives-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://www.nytimes.com/2024/10/12/magazine/jd-vance-interview.html,200
https://help.nytimes.com/hc/en-us/articles/115015919807-Gift-Subscriptions,301
https://www.nytimes.com/athletic/wnba/team/wings/,200
https://static01.nyt.com/images/2025/09/12/multimedia/12FD-KOMOLAFEREX-yk-zanzibari-mix-plzj/12FD-KOMOLAFEREX-yk-zanzibari-mix-plzj-mediumThreeByTwo440.jpg?quality=75&auto=webp,200
https://www.nytimes.com/issue/magazine/2022/12/09/the-121122-issue,200
https://static01.nyt.com/images/2025/10/04/multimedia/30Hindrey--vgfp-print1/30Hindrey--vgfp-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/athletic/mlb/team/royals/,200
https://static01.nyt.com/marketing/images/newsletter/louder/music_75.jpg,503
https://cn.nytimes.com/fashion/?utm_source=nav-footer,200
https://static01.nyt.com/images/2022/01/16/magazine/16mag-cover-type/16mag-cover-type-blog480.jpg,200
https://www.nytimes.com/athletic/6686758/2025/10/03/nfl-college-football-betting-picks-vanderbilt-saints-ravens/,200
https://static01.nyt.com/images/2021/05/30/magazine/30mag-cover/30mag-cover-blog480.jpg,200
https://static01.nyt.com/images/2015/02/01/magazine/01cover_text/01cover_text-blog480-v3.jpg,200
https://www.nytimes.com/2025/08/25/science/evolution-genetics-seahorses.html,200
https://static01.nyt.com/images/2025/10/07/multimedia/07stephens-pvkf/07stephens-pvkf-threeByTwoSmallAt2X.jpg?format=pjpg&quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/issue/magazine/2021/03/05/the-3721-issue,200
https://www.nytimes.com/2022/11/30/opinion/us-withdrawal-afghanistan-text-messages.html,200
https://www.nytimes.com/athletic/football/team/liverpool/,200
https://cooking.nytimes.com/recipes/1025854-tomato-curry,200
https://www.nytimes.com/athletic/6679614/2025/10/02/alex-ovechkin-cereal-memorabilia/,200
https://www.nytimes.com/athletic/6653632/2025/09/23/aitana-bonmati-third-ballon-dor-expose-superficial-judgment/,200
https://static01.nyt.com/images/2025/09/27/opinion/27opinions-roundtable/27opinions-roundtable-square640.jpg?auto=webp,200
https://static01.nyt.com/athletic/uploads/wp/2025/09/30123419/GettyImages-2237925257-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://static01.nyt.com/athletic/uploads/wp/2025/10/03015931/GettyImages-2238501514-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://help.nytimes.com/hc/en-us/articles/115014925188-Submit-an-Op-Docs-Film,301
https://static01.nyt.com/images/2025/10/06/multimedia/06hp-weaver-fqjg/06hp-weaver-fqjg-square640.jpg?format=pjpg&quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2025/08/20/travel/20trav-air-rage-illo/20trav-air-rage-illo-square640.jpg?auto=webp,200
https://static01.nyt.com/images/2025/10/06/multimedia/06Jacobs--wbpk/06Jacobs--wbpk-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2023/08/20/magazine/20Cover/20Cover-blog480.jpg,200
https://www.nytimes.com/2025/09/18/t-magazine/a-la-renaissance-paris.html,200
https://static01.nyt.com/images/2022/06/02/autossell/op-guns-thumb/op-guns-thumb-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/2025/10/05/opinion/civility-american-politics.html,200
https://cn.nytimes.com/usa/20250908/navy-seal-north-korea-trump-2019/zh-hant/dual/,200
https://www.nytimes.com/athletic/6399335/2025/06/03/crystal-palace-european-football-uefa/,200
https://static01.nyt.com/images/2025/09/21/magazine/21mag-climate-Leaders-08/21mag-climate-Leaders-08-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://cn.nytimes.com/asia-pacific/20220926/asia-travel-reopening-japan-taiwan-hong-kong/zh-hant/,200
